event_timestamp,type,peer,details_totalPeers,details_avgScore,details_bannedPeers,details_disconnectedPeers,details_healthyPeers,details_bannedPercent,details_disconnectedPercent,details_needMorePeers,details_willDisconnect,details_disconnectReasons,details_attnetQueries,details_syncnetQueries,details_custodyQueries,details_isStarved,details_starvedSlots,details_headSlotGap,details_currentSlot,details_peerHeadSlot,details_peersToConnect,details_custodyGroups,details_subnetRequests,details_cachedENRs,details_timestamp,details_attnetsCount,details_syncnetsCount,details_ourPeersToConnect,details_status,details_error,details_durationMs,details_client,details_direction,details_address,details_connectionStatus,details_method,details_methodName,details_versions,details_sizeBytes,details_requestPreview,details_agentVersion,details_protocols,details_errorCode,details_errorMessage,details_latencyMs,details_success,details_reason,details_disconnectReason,details_scoreState,details_seqNumber,details_isResponseToOurPing,details_forkDigest,details_headSlot,details_finalizedEpoch,details_version,details_encoding,details_peerId,details_fork,details_seenAt,details_aggregatorIndex,details_slot,details_attestationCount,details_subnet,details_proposerIndex,details_blockRoot,details_peer,details_responseType,details_responseData,details_enrsFound,details_queryDurationMs,details_reasonCode,details_reasonText,details_peerFinalizedEpoch,details_metrics,details_validators,details_addedSubnets,details_removedSubnets,details_totalBefore,details_totalAfter,details_isValidator,details_note,timestamp_dt,peer_linked
2026-01-07T20:02:56.937Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.0,9340214.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:02:56.937000+00:00,
2026-01-07T20:03:02.179Z,VALIDATOR_IDENTIFIED_PROPOSER,16Uiu2HAmCUxhhhpjn6intdCX6qV2WPmNNz1wF1KM31QfrZEx5uXM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816182.175,,9340215.0,,,1773.0,0x29ed24d992bff82c931484304f061f0fc5de0d5d67aa8048af2d46d1f52fd743,16Uiu2HAmCUxhhhpjn6intdCX6qV2WPmNNz1wF1KM31QfrZEx5uXM,,,,,,,,,,,,,,,,2026-01-07 20:03:02.179000+00:00,
2026-01-07T20:03:07.912Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816187.907,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:07.912000+00:00,
2026-01-07T20:03:07.912Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.0,9340215.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:07.912000+00:00,
2026-01-07T20:03:08.090Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:08.090000+00:00,
2026-01-07T20:03:08.094Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:08.094000+00:00,
2026-01-07T20:03:08.096Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:08.096000+00:00,
2026-01-07T20:03:08.098Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:08.098000+00:00,
2026-01-07T20:03:08.124Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:08.124000+00:00,
2026-01-07T20:03:08.164Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:08.164000+00:00,
2026-01-07T20:03:08.462Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816188.454,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:08.462000+00:00,
2026-01-07T20:03:08.462Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.0,9340215.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:08.462000+00:00,
2026-01-07T20:03:09.320Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:09.320000+00:00,
2026-01-07T20:03:09.324Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:09.324000+00:00,
2026-01-07T20:03:09.326Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:09.326000+00:00,
2026-01-07T20:03:09.328Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.0,9340215.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:09.328000+00:00,
2026-01-07T20:03:09.330Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816189.328,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:09.330000+00:00,
2026-01-07T20:03:09.330Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,9340215.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:09.330000+00:00,
2026-01-07T20:03:13.525Z,VALIDATOR_IDENTIFIED_PROPOSER,16Uiu2HAm2jedRSE31o3FtXNKNdFzoZE2JqdZr9hTchWDwAw7LYzP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816193.52,,9340216.0,,,698.0,0x7b27923302e0525d646a1a5be0fa206b4347cf5ea89815e736bccbeb01c95d58,16Uiu2HAm2jedRSE31o3FtXNKNdFzoZE2JqdZr9hTchWDwAw7LYzP,,,,,,,,,,,,,,,,2026-01-07 20:03:13.525000+00:00,
2026-01-07T20:03:19.958Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816199.955,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:19.958000+00:00,
2026-01-07T20:03:19.958Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.0,9340216.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:19.958000+00:00,
2026-01-07T20:03:19.967Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:19.967000+00:00,
2026-01-07T20:03:19.979Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816199.967,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:19.979000+00:00,
2026-01-07T20:03:19.979Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.0,9340216.0,56.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:19.979000+00:00,
2026-01-07T20:03:20.044Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:20.044000+00:00,
2026-01-07T20:03:20.058Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:20.058000+00:00,
2026-01-07T20:03:20.060Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:20.060000+00:00,
2026-01-07T20:03:20.099Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:20.099000+00:00,
2026-01-07T20:03:20.101Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:20.101000+00:00,
2026-01-07T20:03:21.509Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:21.509000+00:00,
2026-01-07T20:03:21.511Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:21.511000+00:00,
2026-01-07T20:03:21.512Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:21.512000+00:00,
2026-01-07T20:03:22.188Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:22.188000+00:00,
2026-01-07T20:03:22.188Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:22.188000+00:00,
2026-01-07T20:03:22.865Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:22.865000+00:00,
2026-01-07T20:03:22.865Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:22.865000+00:00,
2026-01-07T20:03:22.865Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.0,9340216.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:22.865000+00:00,
2026-01-07T20:03:24.752Z,VALIDATOR_IDENTIFIED_PROPOSER,16Uiu2HAmCUxhhhpjn6intdCX6qV2WPmNNz1wF1KM31QfrZEx5uXM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816204.748,,9340217.0,,,118.0,0x5da4141b328eaef6858857b32cd84420defba1c75df32b49edeed3e335f51991,16Uiu2HAmCUxhhhpjn6intdCX6qV2WPmNNz1wF1KM31QfrZEx5uXM,,,,,,,,,,,,,,,,2026-01-07 20:03:24.752000+00:00,
2026-01-07T20:03:31.873Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.873000+00:00,
2026-01-07T20:03:31.884Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.884000+00:00,
2026-01-07T20:03:31.893Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.893000+00:00,
2026-01-07T20:03:31.895Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816211.893,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.895000+00:00,
2026-01-07T20:03:31.895Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.0,9340217.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.895000+00:00,
2026-01-07T20:03:31.914Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816211.912,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.914000+00:00,
2026-01-07T20:03:31.915Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.0,9340217.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.915000+00:00,
2026-01-07T20:03:31.927Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.927000+00:00,
2026-01-07T20:03:31.936Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.936000+00:00,
2026-01-07T20:03:31.947Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.947000+00:00,
2026-01-07T20:03:31.958Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.958000+00:00,
2026-01-07T20:03:31.970Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.970000+00:00,
2026-01-07T20:03:31.970Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.970000+00:00,
2026-01-07T20:03:31.975Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:31.975000+00:00,
2026-01-07T20:03:32.000Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32+00:00,
2026-01-07T20:03:32.000Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32+00:00,
2026-01-07T20:03:32.064Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.064000+00:00,
2026-01-07T20:03:32.064Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.064000+00:00,
2026-01-07T20:03:32.064Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.064000+00:00,
2026-01-07T20:03:32.064Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.064000+00:00,
2026-01-07T20:03:32.065Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.065000+00:00,
2026-01-07T20:03:32.065Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.065000+00:00,
2026-01-07T20:03:32.091Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.091000+00:00,
2026-01-07T20:03:32.112Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.112000+00:00,
2026-01-07T20:03:32.129Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.129000+00:00,
2026-01-07T20:03:32.932Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.932000+00:00,
2026-01-07T20:03:32.933Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.0,9340217.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:32.933000+00:00,
2026-01-07T20:03:33.587Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816213.585,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:33.587000+00:00,
2026-01-07T20:03:33.587Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.0,9340217.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:33.587000+00:00,
2026-01-07T20:03:36.265Z,VALIDATOR_IDENTIFIED_PROPOSER,16Uiu2HAkxocuT6N3UrrGTC7Bze2sgKaruL9nTdAyjgjXdfk841yt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816216.261,,9340218.0,,,876.0,0x0b0c7c12a6933e289b09c1a1e918abfa2789651d81554c00456fb2553e6a10f1,16Uiu2HAkxocuT6N3UrrGTC7Bze2sgKaruL9nTdAyjgjXdfk841yt,,,,,,,,,,,,,,,,2026-01-07 20:03:36.265000+00:00,
2026-01-07T20:03:43.831Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,9340218.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.831000+00:00,
2026-01-07T20:03:43.833Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,9340218.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.833000+00:00,
2026-01-07T20:03:43.834Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,9340218.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.834000+00:00,
2026-01-07T20:03:43.836Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816223.834,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.836000+00:00,
2026-01-07T20:03:43.836Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,9340218.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.836000+00:00,
2026-01-07T20:03:43.837Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0,9340218.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.837000+00:00,
2026-01-07T20:03:43.860Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,9340218.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.860000+00:00,
2026-01-07T20:03:43.860Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.0,9340218.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.860000+00:00,
2026-01-07T20:03:43.860Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.0,9340218.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.860000+00:00,
2026-01-07T20:03:43.860Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.0,9340218.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.860000+00:00,
2026-01-07T20:03:43.864Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767816223.862,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.864000+00:00,
2026-01-07T20:03:43.864Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.0,9340218.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:03:43.864000+00:00,
